id,name,time,host,venue,address,cleaned_url,image_url,map_url,tags
"310783580","Soccer on Randall's Island!! Beginner and Intermediate (Field 44)","Sun, Sep 28 · 3:30 PM EDT","Sun, Sep 28 · 3:30 PM EDT","undefined","undefined","https://www.meetup.com/new-york-christian-sports-meetup/events/310783580/","https://secure.meetupstatic.com/photos/event/e/a/1/1/highres_511619921.webp?w=750","Map link not found","Events in New York, NY | Christian | Exercise | Faith | Outdoor Fitness | Soccer"
"310382932","A Gentle Guide to Linux","Monthly","Monthly • Sat, Sep 20 · 2:00 PM EDT","undefined","undefined","https://www.meetup.com/hackmanhattan/events/310382932/","https://secure.meetupstatic.com/photos/event/2/d/9/d/highres_526991677.webp?w=750","Map link not found","Events in New York, NY"
"310971620","Social Coworking Session @ Work Cafe Santander","Thu, Sep 25 · 10:00 AM EDT","Thu, Sep 25 · 10:00 AM EDT","undefined","undefined","https://www.meetup.com/new-york-coworking-friends/events/310971620/","https://secure.meetupstatic.com/photos/event/1/6/7/8/highres_524285752.webp?w=750","Map link not found","Events in Kings County, NY | Coworking | Make New Friends | Professional Networking | Remote Workers | Cafe Lovers"
"310693569","Free workshop - Acting for Video Games - online","Sat, Sep 20 · 2:00 PM EDT","Sat, Sep 20 · 2:00 PM EDT","undefined","undefined","https://www.meetup.com/voice-acting-group/events/310693569/","https://secure.meetupstatic.com/photos/event/6/8/d/9/highres_529826841.webp?w=750","Map link not found","Events in | Acting | Beginners Acting Training | Voice Acting | Confidence and Self-Esteem | Old School D&D"
"311060754","Regional Spanish cuisine @ Tomiño Taberna Gallega","Tue, Sep 30 · 6:30 PM EDT","Tue, Sep 30 · 6:30 PM EDT","undefined","undefined","https://www.meetup.com/manhattan-ethnic-foodies/events/311060754/","https://secure.meetupstatic.com/photos/event/d/7/2/b/highres_479755083.jpeg?w=750","Map link not found","Events in New York, NY"
"310624612","NYC Mesh org meetup","Monthly","Monthly • Tue, Sep 23 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/nycmesh/events/310624612/","https://secure.meetupstatic.com/photos/event/9/c/2/8/highres_529839976.webp?w=750","Map link not found","Events in New York, NY"
"310696840","Google Cloud Vertex AI Masterclass: Effortlessly Build, Train & Deploy ML Models","Wed, Sep 24 · 12:00 PM EDT","Wed, Sep 24 · 12:00 PM EDT","undefined","undefined","https://www.meetup.com/data-ai-and-app-development-meetup/events/310696840/","https://secure.meetupstatic.com/photos/event/7/3/d/4/highres_529829652.webp?w=750","Map link not found","Events in | Google Cloud | Data Analytics | Data Science using Python | Machine Learning In Cloud | Machine Learning with Python"
"310870249","Ghosts by Edith Wharton (NYRB Classics)","Wed, Oct 8 · 7:30 PM EDT","Wed, Oct 8 · 7:30 PM EDT","undefined","undefined","https://www.meetup.com/williamsburg-book-club/events/310870249/","https://secure.meetupstatic.com/photos/event/6/2/7/e/highres_530005214.webp?w=750","Map link not found","Events in Brooklyn, NY | Book Club | Reading | Brooklyn | Bars & Pubs | Social"
"311004760","In-Person Daytime Canasta - including lunch","Wed, Oct 8 · 12:00 PM EDT","Wed, Oct 8 · 12:00 PM EDT","undefined","undefined","https://www.meetup.com/manhattan-womens-social/events/311004760/","https://secure.meetupstatic.com/photos/event/b/4/f/highres_509282895.webp?w=750","Map link not found","Events in New York, NY | Girlfriends | Over 45 | Women's Social | Women Friends | New In Town"
"311108248","NO KINGS Nationwide Mass Protest - Bryant Park / 5th Avenue March, NYC","Sat, Oct 18 · 12:00 PM EDT","Sat, Oct 18 · 12:00 PM EDT","undefined","undefined","https://www.meetup.com/vegetarian-nyc/events/311108248/","https://secure.meetupstatic.com/photos/event/a/8/1/3/highres_530263027.webp?w=750","Map link not found","Events in New York, NY | Animal Rights & Welfare"
"310714673","AI and the Future of Work (CUNY GradCntr, FREE!)","Tue, Oct 7 · 6:30 PM EDT","Tue, Oct 7 · 6:30 PM EDT","undefined","undefined","https://www.meetup.com/cfinyc/events/310714673/","https://secure.meetupstatic.com/photos/event/b/9/1/e/highres_529847390.webp?w=750","Map link not found","Events in New York, NE | Artificial Intelligence | Critical Thinking | Intellectual Discussions | Economics"
"310833659","September 2025 Knit+Wine Night","Sun, Sep 28 · 5:00 PM EDT","Sun, Sep 28 · 5:00 PM EDT","undefined","undefined","https://www.meetup.com/knitandwinebklyn/events/310833659/","Image not found","Map link not found","Events in Brooklyn, NY | Wine | Brooklyn | Crafts | Crochet | Knitting"
"310911063","[Register on Luma] Business & Professionals Networking Event","Thu, Oct 2 · 5:00 PM EDT","Thu, Oct 2 · 5:00 PM EDT","undefined","undefined","https://www.meetup.com/nyc-professional-networking/events/310911063/","https://secure.meetupstatic.com/photos/event/c/8/b/c/highres_522171388.webp?w=750","Map link not found","Events in new York , NY | Social Networking | Fun Times | Professional Networking | Women's Networking | Social"
"310913718","VISIT "THE ISLAND OF HOPE" - ELLIS ISLAND","Sat, Oct 4 · 11:00 AM EDT","Sat, Oct 4 · 11:00 AM EDT","undefined","undefined","https://www.meetup.com/out-about-in-the-city-and-having-fun/events/310913718/","https://secure.meetupstatic.com/photos/event/2/8/1/0/highres_530050256.webp?w=750","Map link not found","Events in New York, NY | Learning | History | Make New Friends | Conversation | Museum"
"310460139","Lets Dine NYC at STK","Fri, Oct 3 · 8:00 PM EDT","Fri, Oct 3 · 8:00 PM EDT","undefined","undefined","https://www.meetup.com/let-s-dine-nyc/events/310460139/","https://secure.meetupstatic.com/photos/event/4/2/3/2/highres_519196946.webp?w=750","Map link not found","Events in New York , NY | Dining Out | Foodie | Exploring New Restaurants | Social Networking | Fun Times"
"310599325","Professional Machine Learning Engineer 6","Mon, Sep 29 · 7:00 PM EDT","Mon, Sep 29 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/bethesda-gdg/events/310599325/","https://secure.meetupstatic.com/next/images/fallbacks/group-cover-4-wide.webp?w=750","Map link not found","Events in"
"311110416","MIDTOWN In-person Crafting and Happy Hour","Wed, Oct 15 · 5:30 PM EDT","Wed, Oct 15 · 5:30 PM EDT","undefined","undefined","https://www.meetup.com/nyc-pints-n-purls/events/311110416/","https://secure.meetupstatic.com/photos/event/5/0/7/a/highres_500540602.webp?w=750","Map link not found","Events in New York, NY | Crochet | Knitting | Cross Stitch | Knitter's Social | Needlework"
"310783580","Soccer on Randall's Island!! Beginner and Intermediate (Field 44)","Sun, Sep 28 · 3:30 PM EDT","Sun, Sep 28 · 3:30 PM EDT","undefined","undefined","https://www.meetup.com/new-york-christian-sports-meetup/events/310783580/","https://secure.meetupstatic.com/photos/event/e/a/1/1/highres_511619921.webp?w=750","Map link not found","Events in New York, NY | Christian | Exercise | Faith | Outdoor Fitness | Soccer"
"310382932","A Gentle Guide to Linux","Monthly","Monthly • Sat, Sep 20 · 2:00 PM EDT","undefined","undefined","https://www.meetup.com/hackmanhattan/events/310382932/","https://secure.meetupstatic.com/photos/event/2/d/9/d/highres_526991677.webp?w=750","Map link not found","Events in New York, NY"
"310971620","Social Coworking Session @ Work Cafe Santander","Thu, Sep 25 · 10:00 AM EDT","Thu, Sep 25 · 10:00 AM EDT","undefined","undefined","https://www.meetup.com/new-york-coworking-friends/events/310971620/","https://secure.meetupstatic.com/photos/event/1/6/7/8/highres_524285752.webp?w=750","Map link not found","Events in Kings County, NY | Coworking | Make New Friends | Professional Networking | Remote Workers | Cafe Lovers"
"310693569","Free workshop - Acting for Video Games - online","Sat, Sep 20 · 2:00 PM EDT","Sat, Sep 20 · 2:00 PM EDT","undefined","undefined","https://www.meetup.com/voice-acting-group/events/310693569/","https://secure.meetupstatic.com/photos/event/6/8/d/9/highres_529826841.webp?w=750","Map link not found","Events in | Acting | Beginners Acting Training | Voice Acting | Confidence and Self-Esteem | Old School D&D"
"311060754","Regional Spanish cuisine @ Tomiño Taberna Gallega","Tue, Sep 30 · 6:30 PM EDT","Tue, Sep 30 · 6:30 PM EDT","undefined","undefined","https://www.meetup.com/manhattan-ethnic-foodies/events/311060754/","https://secure.meetupstatic.com/photos/event/d/7/2/b/highres_479755083.jpeg?w=750","Map link not found","Events in New York, NY"
"310624612","NYC Mesh org meetup","Monthly","Monthly • Tue, Sep 23 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/nycmesh/events/310624612/","https://secure.meetupstatic.com/photos/event/9/c/2/8/highres_529839976.webp?w=750","Map link not found","Events in New York, NY"
"310696840","Google Cloud Vertex AI Masterclass: Effortlessly Build, Train & Deploy ML Models","Wed, Sep 24 · 12:00 PM EDT","Wed, Sep 24 · 12:00 PM EDT","undefined","undefined","https://www.meetup.com/data-ai-and-app-development-meetup/events/310696840/","https://secure.meetupstatic.com/photos/event/7/3/d/4/highres_529829652.webp?w=750","Map link not found","Events in | Google Cloud | Data Analytics | Data Science using Python | Machine Learning In Cloud | Machine Learning with Python"
"310870249","Ghosts by Edith Wharton (NYRB Classics)","Wed, Oct 8 · 7:30 PM EDT","Wed, Oct 8 · 7:30 PM EDT","undefined","undefined","https://www.meetup.com/williamsburg-book-club/events/310870249/","https://secure.meetupstatic.com/photos/event/6/2/7/e/highres_530005214.webp?w=750","Map link not found","Events in Brooklyn, NY | Book Club | Reading | Brooklyn | Bars & Pubs | Social"
"311004760","In-Person Daytime Canasta - including lunch","Wed, Oct 8 · 12:00 PM EDT","Wed, Oct 8 · 12:00 PM EDT","undefined","undefined","https://www.meetup.com/manhattan-womens-social/events/311004760/","https://secure.meetupstatic.com/photos/event/b/4/f/highres_509282895.webp?w=750","Map link not found","Events in New York, NY | Girlfriends | Over 45 | Women's Social | Women Friends | New In Town"
"311108248","NO KINGS Nationwide Mass Protest - Bryant Park / 5th Avenue March, NYC","Sat, Oct 18 · 12:00 PM EDT","Sat, Oct 18 · 12:00 PM EDT","undefined","undefined","https://www.meetup.com/vegetarian-nyc/events/311108248/","https://secure.meetupstatic.com/photos/event/a/8/1/3/highres_530263027.webp?w=750","Map link not found","Events in New York, NY | Animal Rights & Welfare"
"310714673","AI and the Future of Work (CUNY GradCntr, FREE!)","Tue, Oct 7 · 6:30 PM EDT","Tue, Oct 7 · 6:30 PM EDT","undefined","undefined","https://www.meetup.com/cfinyc/events/310714673/","https://secure.meetupstatic.com/photos/event/b/9/1/e/highres_529847390.webp?w=750","Map link not found","Events in New York, NE | Artificial Intelligence | Critical Thinking | Intellectual Discussions | Economics"
"310833659","September 2025 Knit+Wine Night","Sun, Sep 28 · 5:00 PM EDT","Sun, Sep 28 · 5:00 PM EDT","undefined","undefined","https://www.meetup.com/knitandwinebklyn/events/310833659/","Image not found","Map link not found","Events in Brooklyn, NY | Wine | Brooklyn | Crafts | Crochet | Knitting"
"310911063","[Register on Luma] Business & Professionals Networking Event","Thu, Oct 2 · 5:00 PM EDT","Thu, Oct 2 · 5:00 PM EDT","undefined","undefined","https://www.meetup.com/nyc-professional-networking/events/310911063/","https://secure.meetupstatic.com/photos/event/c/8/b/c/highres_522171388.webp?w=750","Map link not found","Events in new York , NY | Social Networking | Fun Times | Professional Networking | Women's Networking | Social"
"310913718","VISIT "THE ISLAND OF HOPE" - ELLIS ISLAND","Sat, Oct 4 · 11:00 AM EDT","Sat, Oct 4 · 11:00 AM EDT","undefined","undefined","https://www.meetup.com/out-about-in-the-city-and-having-fun/events/310913718/","https://secure.meetupstatic.com/photos/event/2/8/1/0/highres_530050256.webp?w=750","Map link not found","Events in New York, NY | Learning | History | Make New Friends | Conversation | Museum"
"310281005","Are You Dating Patterns or Possibilities?","Tue, Sep 23 · 7:30 PM EDT","Tue, Sep 23 · 7:30 PM EDT","undefined","undefined","https://www.meetup.com/soulmated/events/310281005/","Image not found","Map link not found","Events in | Dating Advice | Dating and Relationships | Dating Coaching | Single and Dating Again | Improving Relationships"
"310842581","Free Outdoor Origami Classes with 34th Street Partnership","Every Mon","Every Mon • Sep 22 · 3:00 PM EDT","undefined","undefined","https://www.meetup.com/omgnyc/events/310842581/","https://secure.meetupstatic.com/photos/event/1/0/1/1/highres_514024113.webp?w=750","Map link not found","Events in New York, NY"
"311120383","Trip to a Golf Range","Sat, Oct 4 · 4:00 PM EDT","Sat, Oct 4 · 4:00 PM EDT","undefined","undefined","https://www.meetup.com/north-jersey-bowling-soccer-volleyball/events/311120383/","https://secure.meetupstatic.com/photos/event/3/5/7/2/highres_530293682.webp?w=750","Map link not found","Social | Events in Palisades Park , NJ"
"310741407","⚽️✨🌙@Chelsea Waterside 🥅Master League (Advanced football Session- INVITE ONLY)","Every Thu","Every Thu • Sep 25 · 8:10 PM EDT","undefined","undefined","https://www.meetup.com/new-york-pick-up-soccer-group/events/310741407/","https://secure.meetupstatic.com/photos/event/5/4/0/1/highres_528561505.webp?w=750","Map link not found","Events in New York, NY"
"311045492","Queensbridge Park Pickup Volleyball 🏐 On Saturday","Sat, Sep 20 · 2:30 PM EDT","Sat, Sep 20 · 2:30 PM EDT","undefined","undefined","https://www.meetup.com/lic-volleyball-group/events/311045492/","https://secure.meetupstatic.com/photos/event/1/c/0/6/highres_528607174.webp?w=750","Map link not found","Events in Long Island City, NY | Fun Times | Social | Sports and Recreation | Sports and Socials | Outdoor Volleyball"
"308979352","Gnostic Mass & Lecture on Gospel of Thomas, September 27th 1:30 PM","Sat, Sep 27 · 1:30 PM EDT","Sat, Sep 27 · 1:30 PM EDT","undefined","undefined","https://www.meetup.com/gnostic-circle-of-mary-magdalene-new-york-city/events/308979352/","https://secure.meetupstatic.com/photos/event/c/7/6/e/highres_529371054.webp?w=750","Map link not found","Events in New York, NY | Spirituality | Gnostic | LGBT Spirituality | Gnosis and Gnosticism | Hermetic Alchemy"
"311125099","Friday Lunch at Bocca di Bacco","Fri, Sep 26 · 12:15 PM EDT","Fri, Sep 26 · 12:15 PM EDT","undefined","undefined","https://www.meetup.com/dining-for-xennials/events/311125099/","https://secure.meetupstatic.com/photos/event/e/0/b/4/highres_530277524.webp?w=750","Map link not found","Events in New York, NY | Intellectual Discussions | Dining Out | Exploring New Restaurants | Foodie | Italian Food"
"310987331","NYC HealthTech Connect: Networking for Startups, Investors, Innovators","Tue, Oct 7 · 7:00 PM EDT","Tue, Oct 7 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/new-york-startup-pitch-and-networking/events/310987331/","https://secure.meetupstatic.com/photos/event/7/8/4/8/highres_530130792.webp?w=750","Map link not found","Events in New York, NY | Health and Technology | Technology | Startup Businesses | Business Referral Networking | Technology Startups"
"310512885","Bushwick Open Studios (art, FREE!)","Sat, Sep 27 · 2:00 PM EDT","Sat, Sep 27 · 2:00 PM EDT","undefined","undefined","https://www.meetup.com/cfinyc/events/310512885/","https://secure.meetupstatic.com/photos/event/1/0/b/3/highres_529624275.webp?w=750","Map link not found","Events in | Humanism | Art Galleries | Intellectual Discussions | Social Networking | Social"
"310954227","Overcoming Social Anxiety to Become Confident in Yourself!","Mon, Sep 22 · 7:00 PM EDT","Mon, Sep 22 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/you-can-change-your-emotional-intelligence/events/310954227/","https://secure.meetupstatic.com/photos/event/1/8/4/4/highres_528066212.webp?w=750","Map link not found","Events in | Social Anxiety | Shyness | Negative Emotions | Introverted | Overcome Fears"
"310599711","Startup Pitch & Networking NYC Manhattan","Wed, Oct 8 · 6:00 PM EDT","Wed, Oct 8 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/startup-valley/events/310599711/","https://secure.meetupstatic.com/photos/event/a/a/6/6/highres_529723622.webp?w=750","Map link not found","Events in New York, NY"
"310811254","8AM Sunday Soccer 11v11 - $5 Brooklyn Pier 5 (TURF SHOES ONLY)","Every Sun","Every Sun • Sep 21 · 8:00 AM EDT","undefined","undefined","https://www.meetup.com/meetup-group-frxorxyv/events/310811254/","https://secure.meetupstatic.com/photos/event/c/a/c/7/highres_497511911.webp?w=750","Map link not found","Events in Brooklyn, NY"
"308787521","FREE: Dinner and Board Games at Zeppelin Hall 🌭🎲🍻","Every Fri","Every Fri • Sep 26 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/meetup-group-mlutqiwy/events/308787521/","https://secure.meetupstatic.com/photos/event/4/2/6/c/highres_512537004.webp?w=750","Map link not found","Events in Jersey City, NJ"
"310798992","1:00pm Cadman Plaza 9v9 - Large goals, turf field.","Every Sat","Every Sat • Sep 20 · 1:00 PM EDT","undefined","undefined","https://www.meetup.com/soccermates/events/310798992/","Image not found","Map link not found","Events in Brooklyn, NY"
"308647512","Authenticity in Action: How to Be Real Without Feeling Exposed","Mon, Oct 13 · 7:30 PM EDT","Mon, Oct 13 · 7:30 PM EDT","undefined","undefined","https://www.meetup.com/body-language-training-new-york/events/308647512/","https://secure.meetupstatic.com/photos/event/5/4/1/a/highres_528741530.webp?w=750","Map link not found","Events in | Communication Skills | Public Speaking | Confidence | Psychology | Body Language"
"310891147","Pitches and Pints: Happy Hour Demo Showcase - October","Thu, Oct 16 · 5:30 PM EDT","Thu, Oct 16 · 5:30 PM EDT","undefined","undefined","https://www.meetup.com/startup-grind-nyc/events/310891147/","https://secure.meetupstatic.com/photos/event/6/9/7/e/highres_530247006.webp?w=750","Map link not found","Events in New York, NY | Angel Investing | Entrepreneurship | Entrepreneur Networking | Startup Businesses | Venture Capital"
"310981562","Frankenstein by Mary Shelley","Tue, Oct 14 · 6:00 PM EDT","Tue, Oct 14 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/nycclassicsbookclub/events/310981562/","Image not found","Map link not found","Events in New York City, NY | Book Club | Book Lovers | Classic Books | Literature | Reading"
"310769941","NYC Knitters: Madison Square Park","Sat, Sep 20 · 2:00 PM EDT","Sat, Sep 20 · 2:00 PM EDT","undefined","undefined","https://www.meetup.com/nyc-knitters/events/310769941/","https://secure.meetupstatic.com/photos/event/7/8/b/e/highres_529890910.webp?w=750","Map link not found","Events in New York, NY | Coffee/Tea While Knitting | Crochet | Knitter's Social | Knitting | Knitting for Beginners"
"307107010","Book to be discussed: "Guapa" by Saleem Haddad","Tue, Oct 7 · 6:30 PM EDT","Tue, Oct 7 · 6:30 PM EDT","undefined","undefined","https://www.meetup.com/nyc-gay-guys-book-club/events/307107010/","Image not found","Map link not found","Events in Manhattan, NY | Book Club | Gay Men | Men's Book Club | Gay Friends | LGBT Social"
"310911771","6pm Williamsburg BIP{ Friday soccer w/ Large goals)","Every Fri","Every Fri • Sep 26 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/soccermates/events/310911771/","https://secure.meetupstatic.com/photos/event/4/3/b/1/highres_495977329.jpeg?w=750","Map link not found","Events in Brooklyn, NY"
"310879011","5:30pm Wednesday 8v8 @ Cadman Park- Large Goals","Every Wed","Every Wed • Sep 24 · 5:30 PM EDT","undefined","undefined","https://www.meetup.com/soccermates/events/310879011/","https://secure.meetupstatic.com/photos/event/4/3/b/1/highres_495977329.webp?w=750","Map link not found","Events in Brooklyn, NY"
"311085219","Crypto ISAC Quarterly Security & Web3 Mixer – NYC","Wed, Oct 1 · 5:00 PM EDT","Wed, Oct 1 · 5:00 PM EDT","undefined","undefined","https://www.meetup.com/crypto-isac/events/311085219/","https://secure.meetupstatic.com/photos/event/5/9/7/4/highres_530242900.webp?w=750","Map link not found","Events in New York, NY | New York City | Web 3.0 | Cybersecurity | Cryptocurrency | Professional Networking"
"310821750","Sunday 5:10 pm ⚽️ big goals limited capacity soccer edm music newtown","Every Sun","Every Sun • Sep 21 · 5:10 PM EDT","undefined","undefined","https://www.meetup.com/brooklynsoccerfc/events/310821750/","https://secure.meetupstatic.com/photos/event/b/5/8/c/highres_519646476.webp?w=750","Map link not found","Events in Greenpoint, NY"
"310898962","NYC Christians In Tech","Sat, Sep 27 · 4:00 PM EDT","Sat, Sep 27 · 4:00 PM EDT","undefined","undefined","https://www.meetup.com/christians-in-tech/events/310898962/","https://secure.meetupstatic.com/photos/event/b/d/1/2/highres_530028402.webp?w=750","Map link not found","Events in New York, NY, NY | Christian | Entrepreneurship | Professional Networking"
"302681138","Two-Year Group Anniversary: Randall's Island (Beginners)","Sat, Oct 11 · 11:00 AM EDT","Sat, Oct 11 · 11:00 AM EDT","undefined","undefined","https://www.meetup.com/nycrollerbladers/events/302681138/","https://secure.meetupstatic.com/photos/event/5/b/f/0/highres_516263536.webp?w=750","Map link not found","Events in New York, NY | Inline Skating | Skating | Outdoor Rollerblading | Roller Blading | Roller Skating"
"310700830","How to Build and Secure AI Agents for the Enterprise","Tue, Sep 23 · 12:00 PM EDT","Tue, Sep 23 · 12:00 PM EDT","undefined","undefined","https://www.meetup.com/data-ai-and-app-development-meetup/events/310700830/","https://secure.meetupstatic.com/photos/event/8/2/4/3/highres_529833347.webp?w=750","Map link not found","Events in | Cybersecurity | Artificial Intelligence | Network Security"
"311104904","Yes you CAN meditate! Free outdoor class","Mon, Sep 29 · 6:30 PM EDT","Mon, Sep 29 · 6:30 PM EDT","undefined","undefined","https://www.meetup.com/nyc-walks-nature-beauty-peace/events/311104904/","https://secure.meetupstatic.com/photos/event/b/e/8/c/highres_464568780.webp?w=750","Map link not found","Events in Manhattan , NY"
"310841604","5:30pm Monday 9v9 @ Cadman Park- Large Goals","Every Mon","Every Mon • Sep 22 · 5:30 PM EDT","undefined","undefined","https://www.meetup.com/soccermates/events/310841604/","https://secure.meetupstatic.com/photos/event/4/3/b/1/highres_495977329.webp?w=750","Map link not found","Events in Brooklyn, NY"
"310938377","🗽🔌☕Afternoon Coffee Meetup Social | NYC CONNECTS","Sat, Sep 27 · 1:15 PM EDT","Sat, Sep 27 · 1:15 PM EDT","undefined","undefined","https://www.meetup.com/nycconnects-social/events/310938377/","https://secure.meetupstatic.com/photos/event/a/e/5/e/highres_530084638.webp?w=750","Map link not found","Events in Manhattan, NY | Coffee and Tea Socials | New In Town | Eating & Drinking | Make New Friends | English as a Second Language"
"310772615","Friendly no rake $2/5 No Limit Holdem Poker! (10 players max)","Sun, Sep 28 · 2:00 PM EDT","Sun, Sep 28 · 2:00 PM EDT","undefined","undefined","https://www.meetup.com/friendly-no-rake-1-2-nlh-poker-in-manhattan/events/310772615/","https://secure.meetupstatic.com/photos/event/a/7/c/highres_520442684.webp?w=750","Map link not found","Events in New York, NY | Card Games | Poker | No Limit Texas Hold 'em | Make New Friends | Social"
"310596739","Language Exchange in NYC!","Every Sat","Every Sat • Sep 20 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/the-new-spanish-english-language-exchange/events/310596739/","Image not found","Map link not found","Events in New York, NY"
"310705924","Magickal Monthly Gathering","Monthly","Monthly • Mon, Sep 22 · 6:30 PM EDT","undefined","undefined","https://www.meetup.com/whimsicalwellnessmagickalcommunity-meetup-com/events/310705924/","Image not found","Map link not found","Events in | Energy Healing | Law of Attraction | Witches & Witchcraft | Spiritual Growth | Spiritual Healing"
"310718278","Phoenix Rising™: A Guided Passage Through the Dark Night into Purpose and Power","Mon, Sep 29 · 5:45 PM EDT","Mon, Sep 29 · 5:45 PM EDT","undefined","undefined","https://www.meetup.com/students-of-spiritual-alchemy/events/310718278/","https://secure.meetupstatic.com/photos/event/c/4/f/a/highres_529850426.webp?w=750","Map link not found","Events in | Alternative Medicine | Spiritual Awakening | Tools for Emotional Release Work | Shadow Work | Spiritual Journey"
"310920677","Williamsburg Spanish Fridays !","Every two weeks on Fri","Every two weeks on Fri • Oct 3 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/williamsburg-french-conversation-meetup/events/310920677/","https://secure.meetupstatic.com/photos/event/a/9/e/4/highres_525703492.jpeg?w=750","Map link not found","Events in NY, NY"
"310970427","Twenty Thousand Leagues Under the Sea Novel by Jules Verne","Mon, Oct 6 · 7:00 PM EDT","Mon, Oct 6 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/hugo-and-nebula-award-winners-sci-fi-book-club-meetup/events/310970427/","https://secure.meetupstatic.com/photos/event/3/d/b/e/highres_530115806.webp?w=750","Map link not found","Events in New York, NY | Book Club | Books and Drinks"
"310810393","6:15 AM - Asphalt Green (UPPER EAST SIDE)","Every Sun","Every Sun • Sep 21 · 6:15 AM EDT","undefined","undefined","https://www.meetup.com/meetup-group-frxorxyv/events/310810393/","https://secure.meetupstatic.com/photos/event/e/9/5/b/highres_459959739.webp?w=750","Map link not found","Events in New York, NY"
"310849749","BK Soccer *Limited capacity* 10am McCarren Park","Every Thu","Every Thu • Sep 25 · 10:00 AM EDT","undefined","undefined","https://www.meetup.com/brooklynsoccerfc/events/310849749/","https://secure.meetupstatic.com/photos/event/9/1/5/c/highres_527257212.webp?w=750","Map link not found","Events in Brooklyn, NE"
"310711166","Q&A for Singles Cruise in July 2026","Sun, Sep 21 · 6:00 PM EDT","Sun, Sep 21 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/genuine-singles-in-dmv/events/310711166/","https://secure.meetupstatic.com/photos/event/6/0/8/9/highres_529584713.webp?w=750","Map link not found","Events in | Singles | Dating and Relationships | Social | Cruises"
"310670595","The Dating Event - under 35","Every Sun, Sat","Every Sun, Sat • Sep 20 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/bronx-sociale-meetup-group/events/310670595/","Image not found","Map link not found","Events in Manhattan, NY"
"308417519","Every Heart a Doorway by Seanan McGuire","Sun, Sep 28 · 11:00 AM EDT","Sun, Sep 28 · 11:00 AM EDT","undefined","undefined","https://www.meetup.com/nyc-fantasy-bookclub/events/308417519/","https://secure.meetupstatic.com/photos/event/c/9/e/e/highres_528471694.webp?w=750","Map link not found","Events in New York, NY | Book Club | Fiction | Novel Reading | Reading | Fantasy Books"
"310309530","Bushwick 30+ Meetup - September","Wed, Sep 24 · 6:00 PM EDT","Wed, Sep 24 · 6:00 PM EDT","undefined","undefined","https://www.meetup.com/bushwick-30-meetup/events/310309530/","https://secure.meetupstatic.com/photos/event/9/5/9/5/highres_529358293.webp?w=750","Map link not found","Events in Brooklyn, NY | Social Drinking | Community Building | Make New Friends"
"310489241","Crevasse Rescue and Rope Skill Review","Sat, Oct 11 · 2:00 PM EDT","Sat, Oct 11 · 2:00 PM EDT","undefined","undefined","https://www.meetup.com/mountaineering-club-of-new-york/events/310489241/","https://secure.meetupstatic.com/photos/event/7/5/1/f/highres_528389983.webp?w=750","Map link not found","Events in New York, NY | Adventure | Outdoors | Mountaineering | Outdoor Adventures | Mountains"
"310783646","BK Soccer *Limited capacity* 10am Bushwick Inlet Park","Every Tue","Every Tue • Sep 23 · 10:00 AM EDT","undefined","undefined","https://www.meetup.com/brooklynsoccerfc/events/310783646/","Image not found","Map link not found","Events in Brooklyn, NY"
"308739747","NYC Muslim Singles Matrimonial Event","Sat, Oct 18 · 2:00 PM EDT","Sat, Oct 18 · 2:00 PM EDT","undefined","undefined","https://www.meetup.com/new-york-muslims/events/308739747/","https://secure.meetupstatic.com/photos/event/7/f/a/e/highres_520772686.webp?w=750","Map link not found","Events in New York, NY | Relationship Building | Muslim Singles | Successful Relationships | Singles | Young Professional Singles"
"311007081","🗽🌇🍻Friday Night Outdoor Social | NYC CONNECTS @ Union Square Park","Fri, Oct 10 · 7:00 PM EDT","Fri, Oct 10 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/nycconnects-social/events/311007081/","Image not found","Map link not found","Events in Manhattan, NY | Park | Women's Social | Happy Hour | New In Town | Professional Networking"
"311126423","🗽🎃🍻OCTOBER Friday Night NYC CONNECTS Social | Union Square Park","Fri, Oct 10 · 7:00 PM EDT","Fri, Oct 10 · 7:00 PM EDT","undefined","undefined","https://www.meetup.com/nycconnects-social/events/311126423/","Image not found","Map link not found","Events in Manhattan, NY | Park | Women's Social | Happy Hour | New In Town | Professional Networking"
"310861514","WTF (Weekly Tuesday Folders)","Every Tue","Every Tue • Sep 23 · 6:30 PM EDT","undefined","undefined","https://www.meetup.com/omgnyc/events/310861514/","https://secure.meetupstatic.com/photos/event/6/4/7/d/highres_460585725.jpeg?w=750","Map link not found","Events in New York, NY"
